0.333333,0.022222,0.243137,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008951,0,0,0.1,0.000008,0,0,0,0,0,0.026423,0,0,0.02,0,0,0,0.032258,0.03125,0.02,0,0,0,0,0.032787,0,0.016949,0,0
0.333333,0.044444,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.02672,0,0,0.2,0.000013,0,0,0,0,0,0.04878,0,0,0.04,0,0,0,0.064516,0.0625,0.04,0,0,0,0,0.065574,0,0.033898,0,0
0.166667,0,0.996078,0.002006,0.000911,0.000214,0.000054,1,0.054184,0.049438,0.001144,0.001002,0.056283,0.000001,0.000365,0.0317,0.000018,0.000093,0.000625,0.000547,0.004509,1,0.394831,0.050813,0,0,0,1,0.001214,0.002187,0.016129,0.015625,0,0.705791,0,0,0,0.016393,0.01972,0,0.992126,0
0.333333,0,0.996078,0.004012,0,0,0,1,0,0,0.002808,0,0,0.000001,0,0,0.000001,0.000988,0,0,0.000647,0,0,0.291328,0,0,0,0,0.009343,0,0,0,0,0,0,0,0,0,0.354723,0,0,0
0.166667,0,0.996078,0.002006,0.000547,0.000217,0.000018,1,0.030864,0.04663,0.000936,0.001002,0.058377,0.000002,0.000182,0.036244,0.000041,0.000056,0.000416,0.000267,0.001398,1,0.130193,0.03252,0,0,0.02,1,0.000457,0.001029,0.064516,0.046875,0,0.942451,0,0,0,0.04918,0.006134,0,0.992126,0
0.333333,0,0.996078,0.012036,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0,0,0,0,0.145161,0.140625,0,0,0,0,0,0.147541,0,0,0,0
0.166667,0,0.996078,0.002006,0.000729,0.000169,0.000024,1,0.030178,0.032754,0.000936,0.001002,0.055451,0.000001,0.000182,0.042783,0.000026,0.000041,0.000416,0.000434,0.003131,1,0.662853,0.019648,0,0,0,1,0.000808,0.001426,0.080645,0.078125,0,0.601706,0,0,0,0.081967,0.010931,0.016949,0.992126,0
0.166667,0,0.996078,0.002006,0.000729,0.001407,0.000185,1,0.23251,0.066218,0.000936,0.001002,0.062396,0.000003,0.000365,0.026881,0.000028,0.000119,0.000416,0.000369,0.002316,1,0.905737,0.087398,0.005814,0.000042,0,1,0.000792,0.001278,0.048387,0.015625,0,0.768844,0,0,0.033333,0.016393,0.010025,0,0.992126,0
0.166667,0,0.243137,0.002006,0.002005,0.000482,0.00011,0.001003,0.050069,0.029928,0.002184,0.001002,0.020673,0.000001,0.001641,0.003121,0.000038,0.000088,0.001457,0.010589,0.001979,1,0.167741,0.016938,0,0,0.02,1,0.000644,0.000951,0,0.015625,0,0.722362,0.25,0.25,0,0,0.01902,0.016949,0.992126,0
0.166667,0,0.243137,0.002006,0.000729,0.000167,0.000024,1,0.030178,0.045865,0.000936,0.001002,0.042738,0.000002,0.000182,0.018044,0.000026,0.000103,0.000416,0.000467,0.003508,1,0.048975,0.073171,0,0,0,1,0.000869,0.001569,0.016129,0,0,0.023983,0,0,0,0,0.011012,0.016949,0.992126,0
0.166667,0,0.243137,0.002006,0.001093,0.00227,0.000297,0,0.248285,0.038722,0.000936,0.001002,0.038237,0.000002,0.000547,0.017817,0.000034,0.00006,0.000416,0.013149,0.003078,1,0.39351,0.03523,0.005814,0.000254,0,1,0.000824,0.000942,0.032258,0,0.02,0.906749,0,0,0.033333,0,0.010434,0.033898,0.992126,0
0.333333,0,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.02672,0,0,0.2,0.000013,0,0,0,0,0,0.04878,0,0,0,0,0,0,0.016129,0.015625,0,0,0,0,0,0.016393,0,0,0,0
0.333333,0.022222,0.996078,0.025075,0,0,0,1,0,0,0.000104,0,0,0.02672,0,0,0.2,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.064516,0.09375,0.02,0,0,0,0,0.065574,0,0.016949,0,0
0.166667,0,0.243137,0.002006,0.002734,0.000339,0.000142,0.003009,0.047325,0.055801,0.009256,0.001002,0.050538,0.000059,0.001459,0.020202,0.000056,0.00725,0.008745,0.000406,0.001698,1,0.339486,0.689024,0,0,0,1,0.000282,0.001252,0,0,0,0.759064,0,0,0,0,0.035291,0.016949,0.992126,0
0.166667,0,0.243137,0.002006,0.001822,0.000972,0.000285,1,0.143347,0.052477,0.001768,0.001002,0.056499,0.000001,0.001459,0.029759,0.000025,0.000076,0.001249,0.014387,0.003008,1,0.725075,0.01897,0,0,0,1,0.001014,0.001248,0,0,0,0.837179,0,0,0,0,0.02425,0,0.992126,0
0.333333,0.044444,0.996078,0.091274,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0.04,0,0,0,0.048387,0.046875,0.04,0,0,0,0,0.04918,0,0.033898,0,0
0.166667,0,0.996078,0.002006,0.000547,0.000175,0.000018,0,0.030864,0.0461,0.000936,0.001002,0.060228,0.000002,0.000182,0.038848,0.000033,0.000063,0.000416,0.000376,0.001699,1,0.436974,0.03794,0.005814,0,0,1,0.0006,0.001322,0,0,0,0.115365,0,0,0.033333,0,0.007608,0.033898,0.992126,0
0.166667,0,0.996078,0.002006,0.001093,0.000714,0.000148,0.007021,0.124143,0.039047,0.001144,0.001002,0.045649,0.000002,0.000547,0.026471,0.000023,0.000099,0.000625,0.000428,0.004067,1,0.083918,0.055556,0,0,0.02,1,0.001073,0.001506,0,0.015625,0,0.85385,0,0,0,0,0.0166,0.016949,0.992126,0
0.333333,0.044444,0.996078,0.007021,0,0,0,1,0,0,0.000104,0,0,0.04008,0,0,0.333333,0.000012,0,0,0,0,0,0.042005,0,0,0.04,0,0,0,0.048387,0.03125,0.06,0,0,0,0,0.032787,0,0.050847,0,0
0.333333,0.022222,0.996078,0.072217,0,0,0,1,0,0,0.000104,0,0,0.02672,0,0,0.2,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.048387,0.046875,0.02,0,0,0,0,0.04918,0,0.016949,0,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000104,0,0,0.056112,0,0,0.5,0.000011,0,0,0,0,0,0.03794,0,0,0,0,0,0,0.032258,0,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.0334,0,0,0.25,0.000013,0,0,0,0,0,0.04878,0,0,0,0,0,0,0.032258,0.03125,0,0,0,0,0,0.032787,0,0,0,0
0.333333,0,0.996078,0.061184,0,0,0,1,0,0,0.000104,0,0,0.0167,0,0,0.125,0.000013,0,0,0,0,0,0.04878,0,0,0,0,0,0,0.016129,0.015625,0,0,0,0,0,0.016393,0,0,0,0
0.166667,0,0.996078,0.002006,0.000547,0.000114,0.000018,0,0.030864,0.051459,0.000936,0.001002,0.064197,0.000001,0.000182,0.039728,0.000021,0.000061,0.000416,0.000587,0.002532,1,0.427807,0.036585,0,0,0,1,0.000919,0.002169,0,0,0,0.245978,0,0,0,0,0.011643,0,0.992126,0
0.166667,0,0.996078,0.002006,0.000729,0.000292,0.000051,1,0.063786,0.049439,0.001144,0.001002,0.06365,0.000002,0.000365,0.040535,0.000024,0.000088,0.000625,0.000446,0.002307,1,0.554128,0.046748,0,0,0.02,1,0.000808,0.00179,0.064516,0.0625,0,0.88074,0,0,0,0.065574,0.013266,0.067797,0.992126,0
0.333333,0,0.996078,0.094283,0,0,0,1,0,0,0.000104,0,0,0.007719,0,0,0.111111,0.000006,0,0,0,0,0,0.01626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050847,0,0
0.333333,0.022222,0,0.045135,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000002,0,0,0,0,0,0.02168,0,0,0.02,0,0,0,0.048387,0.046875,0.02,0,0,0,0,0.04918,0,0.033898,0,0
0.333333,0.022222,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.016129,0.015625,0.02,0,0,0,0,0.016393,0,0.016949,0,0
0.333333,0.022222,0.996078,0.116349,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.032258,0.03125,0.02,0,0,0,0,0.032787,0,0.016949,0,0
0.333333,0.044444,0.996078,0.125376,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0.04,0,0,0,0.080645,0.078125,0.04,0,0,0,0,0.081967,0,0.050847,0,0
0.333333,0.022222,0.243137,0,0,0,0,0.005015,0,0,0.000104,0,0,0.012787,0,0,0.142857,0.000008,0,0,0,0,0,0.026423,0,0,0.02,0,0,0,0.032258,0.03125,0.02,0,0,0,0,0.032787,0,0.016949,0,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000104,0,0,0.146693,0,0,0.2,0.000083,0,0,0,0,0,0.352981,0,0,0.06,0,0,0,0.064516,0.046875,0.06,0,0,0,0,0.04918,0,0.050847,0,0
0.166667,0,0.996078,0.002006,0.000547,0.000292,0.000018,1,0.030864,0.029635,0.000936,0.001002,0.043513,0.000014,0.000182,0.030725,0.000055,0.000251,0.000416,0.000204,0.001114,1,0.561083,0.203252,0,0,0,1,0.000405,0.000736,0.064516,0,0,0.155939,0,0,0,0,0.004555,0.016949,0.992126,0
0.333333,0.155556,0.996078,0.013039,0,0,0,1,0,0,0.000104,0,0,0.01336,0,0,0.111111,0.000012,0,0,0,0,0,0.042005,0,0,0.14,0,0,0,0.145161,0.140625,0.14,0,0,0,0,0.147541,0,0.118644,0,0
0.333333,0.044444,0.996078,0.027081,0,0,0,1,0,0,0.000104,0,0,0.044534,0,0,0.333333,0.000013,0,0,0,0,0,0.04878,0,0,0.04,0,0,0,0.080645,0.078125,0.04,0,0,0,0,0.081967,0,0.033898,0,0
0.166667,0,0.996078,0.002006,0.000729,0.000102,0.000024,1,0.030178,0.039781,0.000936,0.001002,0.052087,0.000001,0.000182,0.03366,0.000016,0.000041,0.000416,0.000675,0.005465,1,0.822973,0.01897,0,0,0,1,0.001424,0.002544,0,0.015625,0,0.324009,0,0,0,0,0.018026,0,0.992126,0
0.333333,0.022222,0.996078,0.053159,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0.04,0,0,0,0.129032,0.1875,0.02,0,0,0,0,0.131148,0,0.033898,0,0
0.333333,0.022222,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.004049,0,0,0.030303,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.032258,0.03125,0.02,0,0,0,0,0.032787,0.000001,0.016949,0,0
0.333333,0.333333,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.012692,0,0,0.166667,0.000007,0,0,0,0,0,0.019648,0,0,0.3,0,0,0,0.5,0.484375,0.3,0,0,0,0,0.508197,0,0.254237,0,0
0.333333,0.244444,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.22,0,0,0,0.516129,0.5,0.22,0,0,0,0,0.52459,0,0.186441,0,0
0.166667,0,0.996078,0.002006,0.000729,0.000056,0.000024,0,0.030178,0.044201,0.000936,0.001002,0.063341,0,0.000182,0.043957,0.000009,0.000056,0.000416,0.001867,0.009634,1,0.232053,0.03252,0.005814,0,0,1,0.002579,0.004703,0.048387,0,0.02,0.345831,0,0,0.033333,0,0.032658,0.016949,0.992126,0
0.166667,0,0.243137,0.002006,0.002187,0.001151,0.000698,1,0.292181,0.030405,0.001976,0.001002,0.045796,0,0.001823,0.032905,0.000014,0.000083,0.001249,0.029426,0.007252,1,0.383982,0.018293,0,0,0,1,0.001896,0.002245,0.016129,0,0,0.403661,0,0,0,0,0.050658,0.016949,0.992126,0
0.166667,0,0.996078,0.002006,0.001093,0.000151,0.000047,0.001003,0.039095,0.040532,0.00156,0.001002,0.060273,0.000001,0.000729,0.042934,0.000018,0.000067,0.000833,0.000571,0.003592,1,0.5355,0.01897,0,0,0,1,0.001167,0.002445,0,0,0,0.666874,0.25,0.25,0,0,0.024619,0.288136,0.992126,0
0.166667,0,0.996078,0.002006,0.000911,0.000373,0.000057,1,0.057613,0.046064,0.001144,0.001002,0.051337,0.000002,0.000365,0.028212,0.000029,0.000076,0.000625,0.000492,0.002546,1,0.819358,0.038618,0,0,0,1,0.00076,0.001298,0.145161,0.015625,0,0.871273,0,0,0,0.016393,0.01203,0.084746,0.992126,0
0.333333,0.044444,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.08,0,0,0,0.145161,0.140625,0.08,0,0,0,0,0.147541,0,0.067797,0,0
0.166667,0,0.996078,0.002006,0.000911,0.00009,0.00003,1,0.030178,0.026901,0.002184,0.001002,0.053295,0.000017,0.000182,0.044436,0.00002,0.001632,0.001666,0.00081,0.004491,1,0.655089,0.633469,0,0,0,1,0.000864,0.002903,0,0,0,0.906732,0,0,0,0,0.026254,0.033898,0.992126,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000104,0,0,0.016032,0,0,0.142857,0.000011,0,0,0,0,0,0.03794,0,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.996078,0.002006,0.000729,0.000081,0.000024,1,0.030178,0.039909,0.000936,0.001002,0.049657,0,0.000182,0.030653,0.000012,0.000041,0.000416,0.00098,0.006154,1,0.900306,0.01897,0,0,0,1,0.001744,0.003264,0,0,0,0.090412,0,0,0,0,0.02267,0,0.992126,0
0.333333,0.044444,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.009519,0,0,0.125,0.000007,0,0,0,0,0,0.019648,0,0,0.18,0,0,0,0.145161,0.140625,0.18,0,0,0,0,0.147541,0,0.152542,0,0
0.333333,0.311111,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.28,0,0,0,0.467742,0.453125,0.28,0,0,0,0,0.47541,0,0.237288,0,0
0.333333,0.044444,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.04,0,0,0,0.032258,0.03125,0.04,0,0,0,0,0.032787,0,0.033898,0,0
0.333333,0.377778,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.038076,0,0,0.5,0.000007,0,0,0,0,0,0.019648,0,0,0.34,0,0,0,0.274194,0.265625,0.34,0,0,0,0,0.278689,0,0.322034,0,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000104,0,0,0.01984,0,0,0.05,0.000044,0,0,0,0,0,0.182249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.996078,0.002006,0.000911,0.002198,0.000175,1,0.175583,0.030923,0.00156,0.001002,0.033693,0.000009,0.000547,0.018015,0.000067,0.000207,0.001041,0.000169,0.000856,1,0.312198,0.096206,0,0,0,1,0.00028,0.000659,0,0,0,0.578198,0,0,0,0,0.006234,0,0.992126,0
0.166667,0,0.996078,0.002006,0.000547,0.000175,0.000018,1,0.030864,0.069762,0.000936,0.001002,0.058451,0.000002,0.000182,0.019583,0.000033,0.000043,0.000416,0.00037,0.001625,1,0.386855,0.021003,0,0,0.02,1,0.000556,0.001461,0.032258,0.03125,0.02,0.374653,0,0,0,0.032787,0.007593,0.016949,0.992126,0
0.333333,0.333333,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.019038,0,0,0.25,0.000007,0,0,0,0,0,0.019648,0,0,0.3,0,0,0,0.241935,0.234375,0.3,0,0,0,0,0.245902,0,0.271186,0,0
0.333333,0.333333,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.025384,0,0,0.333333,0.000007,0,0,0,0,0,0.019648,0,0,0.3,0,0,0,0.241935,0.234375,0.3,0,0,0,0,0.245902,0,0.254237,0,0
0.333333,0.377778,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.012692,0,0,0.166667,0.000007,0,0,0,0,0,0.019648,0,0,0.36,0,0,0,0.274194,0.265625,0.34,0,0,0,0,0.278689,0,0.305085,0,0
0.333333,0.333333,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.038076,0,0,0.5,0.000007,0,0,0,0,0,0.019648,0,0,0.3,0,0,0,0.354839,0.34375,0.3,0,0,0,0,0.360656,0,0.271186,0,0
0.333333,0.377778,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.00224,0,0,0.029412,0.000007,0,0,0,0,0,0.019648,0,0,0.34,0,0,0,0.274194,0.265625,0.34,0,0,0,0,0.278689,0.000001,0.288136,0,0
0.166667,0,0.243137,0.002006,0.002551,0.000552,0.000155,0.003009,0.055556,0.012347,0.007384,0.001002,0.025556,0.000065,0.001459,0.021708,0.00007,0.005405,0.006871,0.000214,0.001092,1,0.113192,0.640921,0,0,0,1,0.000237,0.000897,0,0.015625,0,0.187086,0,0,0,0,0.023656,0,0.992126,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000104,0,0,0.101536,0,0,0.142857,0.00008,0,0,0,0,0,0.341463,0,0,0,0,0,0,0.016129,0,0,0,0,0,0,0,0,0.067797,0,0
0,0,0.996078,0.005015,0.002187,0.000018,0.000113,1,0.047325,0,0.025897,0.004008,0,0.00001,0,0,0.000008,0.019169,0,0.001706,0.00013,0,0,0.654472,0,0,0,0,0.001533,0.007117,0,0,0,0,0,0,0,0,0.536718,0,0.23622,0
0.333333,0.355556,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.6,0,0,0,0.483871,0.46875,0.6,0,0,0,0,0.491803,0,0.508475,0,0
0.333333,0,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.019086,0,0,0.142857,0.000013,0,0,0,0,0,0.04878,0,0,0,0,0,0,0.032258,0.03125,0,0,0,0,0,0.032787,0,0.016949,0,0
0.333333,0.022222,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.02672,0,0,0.2,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.080645,0.078125,0.02,0,0,0,0,0.081967,0,0.033898,0,0
0.333333,0.244444,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.22,0,0,0,0.290323,0.28125,0.22,0,0,0,0,0.295082,0,0.186441,0,0
0.333333,0.066667,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.06,0,0,0,0.33871,0.328125,0.06,0,0,0,0,0.344262,0,0.050847,0,0
0,0,0.996078,0,0.000182,0.000259,0.000009,1,0.044582,0,0.000104,0.004008,0,0.000001,0,0,0.000034,0.000004,0,0,0,0,0,0.010163,0,0,0,0,0,0,0.016129,0,0,0,0,0,0,0,0.00149,0.220339,0.23622,0
0.333333,0.022222,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.044534,0,0,0.333333,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.016129,0.015625,0.02,0,0,0,0,0.016393,0,0.084746,0,0
0.166667,0,0.243137,0.002006,0.000729,0.000458,0.00008,0.001003,0.100137,0.063132,0.000728,0.001002,0.054261,0.000001,0.000365,0.019359,0.000019,0.000026,0.000208,0.000689,0.005002,1,0.767495,0.012195,0,0,0.12,1,0.001347,0.0019,0,0.109375,0,0.478761,0,0,0,0,0.01326,0.101695,0.992126,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000104,0,0,0.11356,0,0,0.1,0.000129,0,0,0,0,0,0.556911,0,0,0.02,0,0,0,0.048387,0.046875,0.02,0,0,0,0,0.04918,0,0.322034,0,0
0.333333,0.377778,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.01523,0,0,0.2,0.000007,0,0,0,0,0,0.019648,0,0,0.34,0,0,0,0.370968,0.359375,0.34,0,0,0,0,0.377049,0,0.288136,0,0
0.333333,0,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0,0,0,0,0.064516,0.0625,0,0,0,0,0,0.065574,0,0,0,0
0.333333,0.377778,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.01523,0,0,0.2,0.000007,0,0,0,0,0,0.019648,0,0,0.34,0,0,0,0.532258,0.515625,0.34,0,0,0,0,0.540984,0,0.305085,0,0
0.333333,0.333333,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.32,0,0,0,0.403226,0.390625,0.3,0,0,0,0,0.409836,0,0.271186,0,0
0.5,0,0.243137,0.002006,0.880262,0.076532,0.876019,0.004012,0.911523,0.037558,0.151534,0.004008,0.027763,0.000001,0.880562,0.006099,0.000186,0.004841,0.001249,0.005704,0.002842,1,0.52161,0.010163,0,0,0,1,0.000487,0.000109,0,0,0,0.564406,0,0,0,0,0.997414,0,0.992126,0
0.166667,0,0.996078,0.002006,0.000547,0.000391,0.000018,1,0.030864,0.013111,0.000936,0.001002,0.017385,0.000003,0.000182,0.011356,0.000073,0.000035,0.000416,0.000193,0.000799,1,0.392337,0.01355,0,0,0.06,1,0.000255,0.000637,0.145161,0.140625,0.06,0.248996,0,0,0,0.147541,0.003407,0.050847,0.992126,0
0.166667,0,0.996078,0.002006,0.002734,0.016645,0.002189,0,0.733196,0.036979,0.001144,0.001002,0.043745,0.000002,0.002188,0.025686,0.000062,0.00008,0.000416,0.008379,0.002606,1,0.844968,0.041328,0.005814,0.002269,0.02,1,0.000716,0.00037,0,0,0,0.191382,0,0,0.033333,0,0.011079,0.271186,0.992126,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000104,0,0,0.037111,0,0,0.111111,0.000036,0,0,0,0,0,0.150407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.996078,0.025075,0,0,0,1,0,0,0.000104,0,0,0.02672,0,0,0.2,0.000013,0,0,0,0,0,0.04878,0,0,0,0,0,0,0.048387,0.046875,0,0,0,0,0,0.04918,0,0,0,0
0.166667,0,0.243137,0.002006,0.006743,0.006553,0.00563,1,0.764746,0.107654,0.002808,0.001002,0.106926,0,0.006382,0.050281,0.000023,0.00011,0.001249,0.022989,0.007438,1,0.011088,0.01626,0,0,0.02,1,0.001945,0.001034,0.048387,0.03125,0,0.386849,0,0,0,0.032787,0.07386,0.033898,0.992126,0
0.333333,0.222222,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.012692,0,0,0.166667,0.000007,0,0,0,0,0,0.019648,0,0,0.2,0,0,0,0.419355,0.40625,0.2,0,0,0,0,0.42623,0,0.169492,0,0
0.166667,0,0.996078,0.002006,0.000911,0.000321,0.000056,1,0.056241,0.036882,0.001144,0.001002,0.046062,0.000002,0.000365,0.028533,0.000026,0.000085,0.000625,0.000405,0.003317,1,0.977638,0.044715,0,0,0,1,0.00084,0.001483,0.016129,0.015625,0,0.841421,0,0,0,0.016393,0.013615,0,0.992126,0
0.166667,0,0.243137,0.002006,0.00164,0.001027,0.000243,1,0.135802,0.046703,0.001768,0.001002,0.056143,0.000001,0.001276,0.033512,0.00003,0.000076,0.001249,0.000268,0.002347,1,0.916351,0.01897,0,0,0,1,0.000816,0.001098,0,0,0,0.107493,0,0,0,0,0.019501,0,0.992126,0
0.333333,0.377778,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.007615,0,0,0.1,0.000007,0,0,0,0,0,0.019648,0,0,0.34,0,0,0,0.403226,0.390625,0.34,0,0,0,0,0.409836,0,0.288136,0,0
0.333333,0.288889,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.01523,0,0,0.2,0.000007,0,0,0,0,0,0.019648,0,0,0.26,0,0,0,0.387097,375,0.26,0,0,0,0,0.393443,0,0.220339,0,0
0.333333,0.044444,0.996078,0.004012,0,0,0,1,0,0,0.000104,0,0,0.022267,0,0,0.166667,0.000013,0,0,0,0,0,0.04878,0,0,0.04,0,0,0,0.096774,0.09375,0.04,0,0,0,0,0.098361,0,0.033898,0,0
0.333333,0.044444,0.996078,0.071214,0,0,0,1,0,0,0.000104,0,0,0.044534,0,0,0.333333,0.000013,0,0,0,0,0,0.04878,0,0,0.04,0,0,0,0.080645,0.078125,0.04,0,0,0,0,0.081967,0,0.050847,0,0
0.166667,0,0.243137,0.002006,0.001822,0.003399,0.001417,0.001003,0.711934,0.059304,0.000936,0.001002,0.068436,0,0.001459,0.039131,0.000014,0.000033,0.000208,0.043996,0.012531,1,0.526811,0.011518,0,0,0.02,1,0.002688,0.001845,0,0.015625,0,0.549445,0,0,0,0,0.034499,0.016949,0.992126,0
0.333333,0.022222,0.996078,0.099298,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.080645,0.078125,0.02,0,0,0,0,0.081967,0,0.050847,0,0
0.166667,0,0.996078,0.002006,0.000547,0.000155,0.000018,1,0.030864,0.036746,0.000936,0.001002,0.056732,0.000002,0.000182,0.041429,0.000029,0.00005,0.000416,0.000469,0.001906,1,0.712539,0.0271,0,0,0,1,0.000679,0.001513,0.032258,0.03125,0,0.212065,0,0,0,0.032787,0.008602,0,0.992126,0
0.333333,0.311111,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.025384,0,0,0.333333,0.000007,0,0,0,0,0,0.019648,0,0,0.58,0,0,0,0.467742,0.453125,0.58,0,0,0,0,0.47541,0,0.491525,0,0
0.333333,0.288889,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.025384,0,0,0.333333,0.000007,0,0,0,0,0,0.019648,0,0,0.28,0,0,0,0.209677,0.203125,0.26,0,0,0,0,0.213115,0,0.237288,0,0
0.333333,0.244444,0.996078,0,0,0,0,0.005015,0,0,0.000104,0,0,0.008461,0,0,0.111111,0.000007,0,0,0,0,0,0.019648,0,0,0.22,0,0,0,0.177419,0.171875,0.22,0,0,0,0,0.180328,0,0.186441,0,0
0.333333,0.022222,0.996078,0.047141,0,0,0,1,0,0,0.000104,0,0,0.014845,0,0,0.111111,0.000013,0,0,0,0,0,0.04878,0,0,0.02,0,0,0,0.080645,0.078125,0.02,0,0,0,0,0.081967,0,0.050847,0,0
0.166667,0,0.996078,0.002006,0.000547,0.000217,0.000018,1,0.030864,0.028431,0.000936,0.001002,0.032055,0.000002,0.000182,0.017855,0.000041,0.000056,0.000416,0.000336,0.001282,1,0.020448,0.03252,0,0,0,1,0.000424,0.001168,0.032258,0.03125,0,0.671452,0,0,0,0.04918,0.006144,0,0.992126,0
0.166667,0,0.996078,0.002006,0.001458,0.000154,0.000048,0,0.030178,0.108912,0.006136,0.001002,0.110664,0.000059,0.000182,0.053852,0.000049,0.005258,0.005621,0.000477,0.001665,1,0.746582,0.751355,0.005814,0,0,1,0.000296,0.001654,0.016129,0.015625,0,0.330626,0,0,0.033333,0.04918,0.02534,0.016949,0.992126,0
0.166667,0,0.996078,0.002006,0.000729,0.000043,0.000024,1,0.030178,0.060303,0.000936,0.001002,0.068455,0,0.000182,0.038431,0.000007,0.000041,0.000416,0.00186,0.013432,1,0.027294,0.01897,0,0,0,1,0.003287,0.006338,0.016129,0,0,0.224135,0,0,0,0.016393,0.043284,0.016949,0.992126,0
